0.4852739106474089,0.7603368348937952,0,1
0.07096795554733004,0.34512713728783395,0,1
0.0396632338043752,0.6064856026210027,0,1
0.8673629336732914,0.5836125406027466,1,0
0.5597477843583445,0.7366883810168855,0,1
0.8088930691305027,0.11726810214661165,1,0
0.3693582903967938,0.6305798222263655,0,1
0.8876725403813475,0.23273231149652485,1,0
0.194094758132758,0.2101580368751621,0,1
0.6513533207754822,0.1457883896366433,1,0
0.7220430009777111,0.5316414181615148,1,0
0.25229606273202676,0.29585899784134384,0,1
0.309289673803,0.6120515171270412,0,1
0.47599260486144546,0.5065066778442439,0,1
0.9853257533031623,0.011349590762795958,1,0
0.9939654469747552,0.5015376705802582,1,0
0.4507275424239571,0.8189717889151558,0,1
0.28637046662439836,0.3863099715650521,0,1
0.09557742656137669,0.47619146833406156,0,1
0.5215039198918044,0.07540322930370735,1,0
0.5241063494188071,0.5875046607949371,0,1
0.11034822960955326,0.1744071443114833,0,1
0.2733973755498019,0.23684292500188797,1,0
0.5967005542134125,0.3291784296171977,1,0
0.2565822664839488,0.8641061431542131,0,1
0.7159253284224231,0.5028541480791274,1,0
0.26553788778496956,0.28712597124114736,0,1
0.3633911800305035,0.662032066153894,0,1
0.9971728289663158,0.5682386204678942,1,0
0.2131476461106877,0.45681431602035094,0,1
0.6323761479806239,0.40103071254699696,1,0
0.5487042086557852,0.920252283903308,0,1
0.5494352157370443,0.6370688853557135,0,1
0.3561888645461069,0.07983243720630717,1,0
0.9955998568971118,0.6369998249053236,1,0
0.618334419835081,0.20214149736036469,1,0
0.26267909121354105,0.38401915261847785,0,1
0.09381047091408568,0.5064812255409684,0,1
0.3719875206062522,0.8111046831104777,0,1
0.10979470996332197,0.12514184007168794,0,1
0.6668172272750814,0.2863059918528159,1,0
0.358457973179212,0.10073150481231041,1,0
0.7689690922276651,0.1981053171734104,1,0
0.3628660905690474,0.24599616486302833,1,0
0.6459373560332302,0.8242899088555495,0,1
0.6714865417226658,0.5449570573958112,1,0
0.256524983719575,0.6084308761727272,0,1
0.18608495082931453,0.5980908566971171,0,1
0.20207376350482686,0.16127926642267454,1,0
0.8393111976177225,0.06561569702737202,1,0
0.11289333803631585,0.41941220020450687,0,1
0.0032796187531325405,0.9385992936181385,0,1
0.2744181487648425,0.9514423948177575,0,1
0.8336398669888061,0.25544865742103817,1,0
0.4465568179383189,0.32199754547282744,1,0
0.6817760822010317,0.4553192193909448,1,0
0.8695793930597483,0.015989682714752873,1,0
0.6525189418132423,0.4130889748656438,1,0
0.33086812509775965,0.5793973135701287,0,1
0.001999949872927509,0.09924306140606176,0,1
0.07498026148952441,0.40276662378718797,0,1
0.6702091695598088,0.7593142750063778,0,1
0.22687386348839167,0.21860210980872363,1,0
0.8363880118847514,0.5279633303984901,1,0
0.9112375234388711,0.8357079612636691,1,0
0.8455172391567326,0.6640400577093862,1,0
0.0654761179452279,0.6550828021010019,0,1
0.4738302890085566,0.7634108322153329,0,1
0.13776437083253024,0.12355080224712811,1,0
0.02900210910674994,0.6113765498593818,0,1
0.21716815251635446,0.32959184458504465,0,1
0.6430838336762955,0.6654562526104847,0,1
0.4520838153778777,0.9125939068812977,0,1
0.30192121230436253,0.02154492986054346,1,0
0.20023081304834678,0.16355366208510635,1,0
0.5285622670230955,0.10932123613992428,1,0
0.06265155204910688,0.6396402833900532,0,1
0.4839786115002258,0.5789677194145725,0,1
0.9251800529956345,0.3676074527200913,1,0
0.19085446975886977,0.4598210239002747,0,1
0.3443312048668644,0.33628280205802275,1,0
0.48211630833194064,0.6434678046004148,0,1
0.21480660080785707,0.7695012339125968,0,1
0.5974149420960461,0.6789344952649427,0,1
0.883723619149142,0.5482394065884523,1,0
0.3872877477892569,0.8423841348662566,0,1
0.4983577228397733,0.8339591056285255,0,1
0.12721775559345472,0.6958263435990938,0,1
0.3773195425356404,0.7782250565934148,0,1
0.6791522263504168,0.7996963611566017,0,1
0.8436872249470998,0.10541195173763318,1,0
0.6831827801263524,0.6338111894998721,1,0
0.7859501458763576,0.8480801509304619,0,1
0.07343328339264465,0.40076327988241833,0,1
0.1647394442751141,0.336212355383683,0,1
0.7461275780374037,0.7264128766803724,1,0
0.1434963036868011,0.3187020860377434,0,1
0.6252664170812392,0.9947351426210876,0,1
0.2510465444128548,0.3262761718049775,0,1
0.9875700906842027,0.36995545254183626,1,0
0.2913147239094984,0.38582385379654316,0,1
0.4601503134810262,0.7865905553834043,0,1
0.858221652242254,0.6052746988655329,1,0
0.6546895942356525,0.729646156165061,0,1
0.6356124213755726,0.08135655018413523,1,0
0.1679211291390975,0.24934032131428463,0,1
0.4630605197678501,0.978207825227109,0,1
0.0009967126400763915,0.7487889166065219,0,1
0.18965474643575242,0.49645355562475735,0,1
0.5142921771562876,0.7642331419578922,0,1
0.014221761060767224,0.3095219491645447,0,1
0.5437291123584598,0.20345498574957566,1,0
0.40446536276157163,0.32926226430126004,1,0
0.23232385532915556,0.18094376980563642,1,0
0.3572561538287017,0.009624375337108582,1,0
0.7581277150725685,0.5259730672352505,1,0
0.38304574959088433,0.848456756980655,0,1
0.2426488850635149,0.19137355509682152,1,0
0.4886924360678184,0.1515271628171293,1,0
0.9329538840111343,0.06587465693976458,1,0
0.35277061230566586,0.3565280161530361,0,1
0.623325568933168,0.48386860507769014,1,0
0.7135543907892891,0.14724869261585294,1,0
0.22718374079807702,0.734359760213705,0,1
0.7496132503773808,0.8017949209904822,0,1
0.7121624984514119,0.9505312257692968,0,1
0.3877914836871742,0.7753419750640892,0,1
0.42277374744752083,0.8963055786797678,0,1
0.665134136207413,0.17218393544261812,1,0
0.02824610848919573,0.0616911797378914,0,1
0.04207977829896503,0.7093438721527227,0,1
0.5957855405106534,0.5597310216043916,1,0
0.12104447194479029,0.8025938294032813,0,1
0.1300367925623518,0.08416237998456466,1,0
0.29488436111894323,0.6084761642499932,0,1
0.9987483954687372,0.3280795918910516,1,0
0.1960393588588194,0.4419718611027613,0,1
0.4272679345984629,0.14469511326406204,1,0
0.6202775987080119,0.17613939058869332,1,0
0.3543008617127045,0.15263249231778686,1,0
0.1100621058536585,0.805937553044496,0,1
0.4800958625731503,0.7477714470535869,0,1
0.17467399211868495,0.9054490860333831,0,1
0.616109274450111,0.26076228189387374,1,0
0.03341232260600013,0.8075018954192345,0,1
0.7060655899183372,0.40278809258620085,1,0
0.407524142967143,0.540387399797537,0,1
0.084428691754739,0.2917561073066687,0,1
0.5437239059258584,0.4721652101589884,1,0
0.881798385916502,0.6674438873103141,1,0
0.41625741151121554,0.8374573715006807,0,1
0.7677786071819801,0.957820787552929,0,1
0.11631192230092946,0.862458294902164,0,1
0.048775572356713814,0.24465381414180087,0,1
0.3698894394597423,0.07908003451720746,1,0
0.54690697423121,0.10819414001104632,1,0
0.34965644896275805,0.8353180224867192,0,1
0.32897793580199397,0.4845712697082484,0,1
0.6465301006697834,0.9796090463525046,0,1
0.7873029064391549,0.44398264499298745,1,0
0.3018422420685053,0.19011909311841446,1,0
0.5612580947479262,0.5738771564918865,0,1
0.03479224041683837,0.022579633883424766,1,0
0.045099791935523825,0.44787337504089797,0,1
0.3196131689715559,0.804600545828358,0,1
0.8015316342837753,0.7594047206347402,1,0
0.7377516357849787,0.24236438275754624,1,0
0.9553154027235473,0.053527249761691875,1,0
0.7763095192039694,0.8166854370111227,0,1
0.1885038413149963,0.4581000946517143,0,1
0.7516892229495646,0.22797910619706963,1,0
0.6628139742243302,0.9519221337240713,0,1
0.923024581398986,0.4096387735937659,1,0
0.19834479210176126,0.7701787004923147,0,1
0.4259537810201379,0.14963369027627793,1,0
0.19700854004505097,0.5352510704210657,0,1
0.35941186484288057,0.9209379136362515,0,1
0.16718045419029526,0.4741519823250808,0,1
0.9576593456894653,0.8707827239149847,1,0
0.7653022349765489,0.44213015254754806,1,0
0.35069277038464564,0.26459821976400544,1,0
0.7627911144128323,0.1246864162336182,1,0
0.9023826370210668,0.2049580002281517,1,0
0.9304029977504747,0.31982364487254156,1,0
0.4620094059026333,0.864536861608387,0,1
0.7496766449630021,0.6706827581399615,1,0
0.8247791941680989,0.2648175354657605,1,0
0.37142669188496724,0.04267356142354117,1,0
0.10923167602596329,0.8345716024607648,0,1
0.11855879659328217,0.05901607304306411,1,0
0.22843931627950687,0.8778257268625638,0,1
0.3679525455808681,0.9247540749163243,0,1
0.8973477105378984,0.3666487469800547,1,0
0.11299742754275277,0.3256236918345564,0,1
0.6663364226928528,0.4893386699922392,1,0
0.8293463766059915,0.29905179901882195,1,0
0.24796898740612483,0.27979697856461416,0,1
0.4602077070979055,0.10861282589445387,1,0
0.8811378833461337,0.34924570105312214,1,0
0.9603196086761769,0.33459825547334443,1,0
0.7139185968691689,0.5662948508623766,1,0
0.48213393258121906,0.11040967145308644,1,0
0.9304607874378289,0.18658201410095454,1,0
0.8253189013082034,0.7279277664971432,1,0
0.305445785761571,0.016997392303526704,1,0
0.1718975250053152,0.03540921117565077,1,0
0.8956322653794202,0.32035026863634775,1,0
0.537296179059609,0.9834528808678784,0,1
0.1639046578151706,0.08531119589721048,1,0
0.08446863819370887,0.22617480676857094,0,1
0.37296078519767384,0.15365153902872486,1,0
0.5138963388426613,0.23863895898380072,1,0
0.6313838821371518,0.33995833429711264,1,0
0.9266928986576614,0.29822756126174577,1,0
0.44886263959784445,0.5425802669093155,0,1
0.6517767681365646,0.3686448203395283,1,0
0.4350978889579663,0.42509832144470217,1,0
0.5875902787739491,0.4636299878517519,1,0
0.9950793882556868,0.180787333589857,1,0
0.35785219128343393,0.29663396336208836,1,0
0.43822509184471725,0.4563259289003917,0,1
0.6143082277319248,0.1448809674979662,1,0
0.9537109980027038,0.923465994304528,1,0
0.310608444982439,0.7608426659803474,0,1
0.936634564372323,0.2144294402291843,1,0
0.35775469760263134,0.807082935380084,0,1
0.6334257709111306,0.6111014502653788,1,0
0.010997549805416229,0.23517992429327128,0,1
0.2727900429198734,0.16241779784037913,1,0
0.5397136163384272,0.9058895501209695,0,1
0.9998829764845938,0.036673101013126486,1,0
0.5184038544433857,0.045746371490058224,1,0
0.10190263540423117,0.9102365289347849,0,1
0.5231303345864929,0.1612824635809691,1,0
0.07695707171112676,0.06823404145280076,1,0
0.41287049061705405,0.6023513771241468,0,1
0.9136943406028664,0.5778146262959584,1,0
0.9876068485304087,0.06843973265721237,1,0
0.09173660881308165,0.15584254983220824,0,1
0.2733893316420729,0.4745929709362334,0,1
0.7528582966847259,0.2392186202176062,1,0
0.7035101115774373,0.27477869356142715,1,0
0.026698417083102388,0.8437378318792084,0,1
0.14565241214494284,0.8295379860586016,0,1
0.8435481064606998,0.6057313128355756,1,0
0.21406706353191407,0.34003990465949874,0,1
0.7596483414023373,0.8960016585236149,0,1
0.512247767471629,0.2458069840325433,1,0
0.28316844009169206,0.8316252479271657,0,1
0.875924916957134,0.306956725669566,1,0
0.647749259026099,0.9059731421008124,0,1
0.4622526879058081,0.37604298141441983,1,0
0.6428789065828528,0.6886213771898543,0,1
0.24268071301026106,0.44404742480466275,0,1
0.33779861795450616,0.042251846354512845,1,0
0.4140674767450043,0.1483105047812624,1,0
0.03727333392130683,0.3189605571725943,0,1
0.10915933141345191,0.7874411296385513,0,1
0.22471705098012074,0.7801380264374852,0,1
0.21149217966850475,0.6599624110039624,0,1
0.859457387458727,0.430036206877241,1,0
0.5914811758601696,0.5828665562424543,1,0
0.8121594109709285,0.4541500964809734,1,0
0.05039365295001097,0.9095801844360466,0,1
0.44676467715068424,0.1216528440644492,1,0
0.6168766225467294,0.2515556065882246,1,0
0.8665932742449384,0.7598036079827435,1,0
0.2124972405555582,0.45548803860646614,0,1
0.2543543828385971,0.6960693187705842,0,1
0.4919226421900391,0.6151524927651475,0,1
0.22604204505151348,0.8938253872095306,0,1
0.11379055700383389,0.718795420831941,0,1
0.754369714489911,0.1614205860794109,1,0
0.6202080167139987,0.046817240964820095,1,0
0.9466519514773406,0.8133077395924375,1,0
0.7691755972088953,0.694475245544083,1,0
0.5965559222170111,0.5804894647941762,1,0
0.15846327085129752,0.5681814384096373,0,1
0.19423132186386483,0.14711598787983016,1,0
0.2353183944645726,0.08178734913822439,1,0
0.014374799309629371,0.25654198070868417,0,1
0.4400693457659304,0.9460174411832144,0,1
0.10091761446080982,0.13870297476001847,0,1
0.16203117554830726,0.7405574801464105,0,1
0.5360208236080722,0.5749718354903637,0,1
0.5862636296493519,0.7309225346296158,0,1
0.7142433025375553,0.9630979973373108,0,1
0.5087302429606558,0.9208873330441373,0,1
0.4011042455962297,0.8056103626139294,0,1
0.6044961714646988,0.7547537666679204,0,1
0.4128965594081472,0.3846085446966153,1,0
0.10566663408049548,0.30665052478618493,0,1
0.5464906373945999,0.3664715052469727,1,0
0.6712706440885178,0.4137619823275803,1,0
0.7090722965584184,0.962961200947848,0,1
0.10329722535956787,0.00917809534465519,1,0
0.4359043044026576,0.695810454176557,0,1
0.7828332539016526,0.6880226400121985,1,0
0.870955219132121,0.5662403930500355,1,0
0.023824065841841824,0.6877981624508217,0,1
0.864951958045552,0.14495635317484157,1,0
0.708342954052693,0.6336176411984015,1,0
0.45705046663037774,0.4344341481168411,1,0
0.5986111178782936,0.18334058186424995,1,0
0.50959250551733,0.838784087374037,0,1
0.865154167589075,0.884721491319016,0,1
0.044445670650844704,0.4768359369406068,0,1
0.678911730322541,0.9445013159959122,0,1
0.12386673552058292,0.3351038144254157,0,1
0.4373664571724858,0.10817260487428682,1,0
0.5350259785917645,0.20318315142306898,1,0
0.9208889330801044,0.9294875714015747,0,1
0.25176060013385215,0.7446385540035176,0,1
0.5055214575913461,0.8108840877256887,0,1
0.7688266177871883,0.4791945755960765,1,0
0.797406779258771,0.9730688306710802,0,1
0.8214701237701568,0.9241629084508123,0,1
0.6442140848126181,0.6742686206165841,0,1
0.20266455290282304,0.17469811241843491,1,0
0.3879747668790047,0.9870395945268771,0,1
0.5622320135360924,0.877040784175557,0,1
0.6539889740212371,0.7365489600820618,0,1
0.2882516112761204,0.8177301001810819,0,1
0.20795885145084914,0.8843590200785194,0,1
0.5383085948194837,0.14152367849454572,1,0
0.7047439890593767,0.2533261646292243,1,0
0.7435613108800475,0.6020827852343714,1,0
0.5526685123516808,0.9544355783363825,0,1
0.15083150654923294,0.8437944204892673,0,1
0.0654266754655427,0.27809764253367575,0,1
0.18133184339270936,0.328745741400852,0,1
0.7364536878044302,0.34659002995281474,1,0
0.9022407759596619,0.24733891188405188,1,0
0.5824546141062666,0.7211105672153469,0,1
0.9735849076064788,0.6110627696606891,1,0
0.8176581026404409,0.19406944906351753,1,0
0.7232684526430826,0.14557975614801522,1,0
0.5128837647745703,0.5352496280003516,0,1
0.44007167613716014,0.5244658698442606,0,1
0.29850969476693334,0.7552348948463542,0,1
0.9493280480170346,0.6643784866324447,1,0
0.8825959510102426,0.1437721983297433,1,0
0.47720027937249765,0.9117668901346311,0,1
0.8653543017438223,0.22098577709450562,1,0
0.2327429821712892,0.8453917387887026,0,1
0.8470312052205015,0.2079416709413241,1,0
0.5703862907911836,0.9459838955532939,0,1
0.9479157675868425,0.24521771276839366,1,0
0.4474757279049303,0.8395601144320383,0,1
0.6972694444644597,0.5145593946270084,1,0
0.5113310062197015,0.7721769060626865,0,1
0.7311851257867684,0.25012820290781457,1,0
0.09201999736599042,0.12537366444110565,0,1
0.32382620363323245,0.6987082082561071,0,1
0.5498212956500057,0.5358205166509137,1,0
0.16289613774108058,0.36502273351581194,0,1
0.15454349879514384,0.26542332215428754,0,1
0.9312446904914737,0.03582930940111673,1,0
0.6629939092642522,0.26934130161053427,1,0
0.9867502380861667,0.25512637382080783,1,0
